Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-15,4.47,",,W",,,0.1,",,W,2400",2.6,",,W,0700",3.9,",,W,0700",16.0,"H,,S",17.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-16,3.8,",,W",,,0.0,",,W,2400",0.0,",,W,0700",1.2,",,W,0700",17.0,"H,,S",34.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-17,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",31.0,"H,,S",55.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-18,8.28,",,W",,,0.04,",,W,2400",0.4,",,W,0700",0.0,",,W,0700",30.0,"H,,S",29.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-19,8.72,",,W",,,0.01,",,W,2400",0.2,",,W,0700",0.0,"T,,W,0700",26.0,"H,,S",28.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-20,4.47,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,0700",0.0,"T,,W,0700",21.0,"H,,S",36.0,",,W",13.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-21,12.3,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",35.0,"H,,S",54.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-22,6.04,",,W",,,0.01,",,W,2400",0.2,",,W,0700",0.0,",,W,0700",37.0,"H,,S",44.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-23,10.51,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",41.0,"H,,S",60.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-24,7.61,",,W",,,0.1,",,W,2400",0.8,",,W,0700",0.0,",,W,0700",45.0,"H,,S",49.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-25,5.14,",,W",,,0.14,",,W,2400",1.6,",,W,0700",2.0,",,W,0700",34.0,"H,,S",40.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-26,13.65,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",36.0,"H,,S",46.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-27,10.07,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",38.0,"H,,S",49.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-28,12.08,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",39.0,"H,,S",52.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-29,12.3,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",45.0,"H,,S",59.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-30,10.29,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",47.0,"H,,S",62.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-03-31,10.29,",,W",,,0.21,",,W,2400",0.0,"T,,W,0700",0.0,",,W,0700",44.0,"H,,S",49.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-01,14.32,",,W",,,0.02,",,W,2400",0.7,",,W,0700",0.0,"T,,W,0700",28.0,"H,,S",32.0,",,W",13.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-02,6.04,",,W",,,0.05,",,W,2400",0.9,",,W,0700",1.2,",,W,0700",14.0,"H,,S",20.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-03,9.4,",,W",,,0.0,",,W,2400",0.0,",,W,0700",1.2,",,W,0700",22.0,"H,,S",44.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-04,10.29,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",38.0,"H,,S",49.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-05,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",37.0,"H,,S",56.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-06,8.95,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",49.0,"H,,S",65.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-07,15.43,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",52.0,"H,,S",66.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-08,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",40.0,"H,,S",47.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-09,7.16,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",39.0,"H,,S",55.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-10,13.2,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",49.0,"H,,S",69.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-11,14.76,",,W",,,0.22,",,W,2400",3.0,",,W,0700",0.0,",,W,0700",38.0,"H,,S",43.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-12,9.62,",,W",,,0.04,",,W,2400",0.7,",,W,0700",3.1,",,W,0700",22.0,"H,,S",27.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-13,15.66,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,"T,,W,0700",22.0,"H,,S",30.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-14,14.32,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,"T,,W,0700",29.0,"H,,S",45.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-15,12.53,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,0700",0.0,",,W,0700",37.0,"H,,S",39.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-16,7.83,",,W",,,0.05,",,W,2400",1.4,",,W,0700",1.2,",,W,0700",29.0,"H,,S",39.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-17,19.01,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",39.0,"H,,S",62.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-18,9.17,",,W",,,0.02,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",47.0,"H,,S",54.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-19,7.38,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",43.0,"H,,S",59.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-20,10.29,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",53.0,"H,,S",66.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-21,12.08,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",55.0,"H,,S",72.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-22,15.21,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",58.0,"H,,S",68.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-23,11.18,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",54.0,"H,,S",59.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-24,13.2,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",49.0,"H,,S",62.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-25,9.62,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",51.0,"H,,S",65.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-26,9.4,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",58.0,"H,,S",72.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-27,12.53,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",54.0,"H,,S",66.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-28,13.87,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",57.0,"H,,S",67.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-29,8.28,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",58.0,"H,,S",79.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-04-30,13.87,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",66.0,"H,,S",77.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-01,10.51,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",58.0,"H,,S",67.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-02,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",54.0,"H,,S",71.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-03,11.41,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",57.0,"H,,S",75.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-04,10.96,",,W",,,0.01,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",52.0,"H,,S",63.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-05,10.74,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",52.0,"H,,S",66.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-06,14.09,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",51.0,"H,,S",74.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-07,15.21,",,W",,,0.12,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",47.0,"H,,S",55.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-08,9.62,",,W",,,0.01,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",47.0,"H,,S",62.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-09,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",47.0,"H,,S",57.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-10,13.2,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",45.0,"H,,S",52.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-11,10.07,",,W",,,0.09,",,W,2400",0.0,"T,,W,0700",0.0,",,W,0700",38.0,"H,,S",39.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-12,5.14,",,W",,,0.06,",,W,2400",0.0,"T,,W,0700",0.0,",,W,0700",37.0,"H,,S",46.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-13,9.4,",,W",,,0.02,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",49.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-14,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",52.0,"H,,S",67.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-15,8.05,",,W",,,0.04,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",53.0,"H,,S",63.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-16,8.28,",,W",,,0.06,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",51.0,"H,,S",66.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-17,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",58.0,"H,,S",76.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-18,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",62.0,"H,,S",69.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-19,11.63,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",64.0,"H,,S",79.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-20,12.3,",,W",,,0.02,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",66.0,"H,,S",75.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-21,13.2,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",56.0,"H,,S",70.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-22,6.49,",,W",,,0.01,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",59.0,"H,,S",67.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-23,12.3,",,W",,,0.31,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",49.0,"H,,S",53.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-24,8.72,",,W",,,0.46,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",44.0,"H,,S",51.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-25,9.62,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",55.0,"H,,S",72.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-26,8.72,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",65.0,"H,,S",78.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-27,8.28,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",65.0,"H,,S",75.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-28,8.95,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",61.0,"H,,S",70.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-29,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",62.0,"H,,S",75.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-30,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",65.0,"H,,S",85.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-05-31,8.72,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",76.0,"H,,S",92.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-06-01,10.29,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",70.0,"H,,S",78.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-06-02,8.95,",,W",,,0.02,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",67.0,"H,,S",78.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-06-03,8.28,",,W",,,0.67,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",70.0,"H,,S",82.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-06-04,6.93,",,W",,,0.0,"T,,W,2400",0.0,",,W,0700",0.0,",,W,0700",66.0,"H,,S",78.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024033,"BILLINGS INTERNATIONAL AIRPORT, MT US",45.8069,-108.5422,1091.5,2020-06-05,7.16,",,W",,,0.0,",,W,2400",0.0,",,W,0700",0.0,",,W,0700",64.0,"H,,S",84.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
