Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-18,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",58.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-19,10.29,",,W",,,0.13,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",83.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-20,17.0,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-21,10.51,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",75.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-22,15.21,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",55.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-23,9.17,",,W",,,1.55,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",53.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-24,7.38,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",56.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-25,15.88,",,W",,,1.48,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",54.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-26,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",58.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-27,10.29,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",75.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-28,6.26,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",80.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-29,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",87.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-30,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",78.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-03-31,14.32,",,W",,,0.99,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",53.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-01,16.33,",,W",,,0.38,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",53.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-02,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",64.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-03,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",69.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-04,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",57.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-05,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",68.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-06,7.61,",,W",,,0.1,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",69.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-07,7.16,",,W",,,0.17,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",81.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-08,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",82.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-09,12.3,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",81.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-10,10.96,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",58.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-11,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",64.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-12,14.32,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",78.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-13,18.79,",,W",,,0.19,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",82.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-14,12.97,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",68.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-15,11.41,",,W",,,0.23,",,W,2400",0.0,",,W",0.0,",,W",49.0,"H,,S",54.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-16,7.16,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",58.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-17,12.53,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",72.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-18,14.32,",,W",,,0.6,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",65.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-19,6.71,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",70.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-20,8.05,",,W",,,0.6,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",64.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-21,11.86,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",75.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-22,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",68.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-23,10.51,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",68.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-24,14.32,",,W",,,0.26,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",80.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-25,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",60.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-26,6.04,",,W",,,0.34,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",76.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-27,8.72,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",61.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-28,6.04,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",67.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-29,12.97,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",82.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-04-30,14.54,",,W",,,1.63,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",75.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-01,6.26,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",67.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-02,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",70.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-03,12.08,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",87.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-04,9.17,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",81.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-05,8.95,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",63.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-06,9.84,",,W",,,0.36,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",69.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-07,8.28,",,W",,,0.07,",,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",66.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-08,15.21,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",71.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-09,11.41,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",60.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-10,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",69.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-11,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",70.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-12,7.38,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",57.0,"H,,S",64.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-13,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",68.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-14,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",80.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-15,17.0,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-16,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",85.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-17,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",70.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-18,13.87,",,W",,,0.84,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",65.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-19,19.91,",,W",,,0.14,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",62.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-20,20.8,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",61.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-21,12.08,",,W",,,0.34,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",69.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-22,9.62,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",86.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-23,6.93,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",80.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-24,10.51,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",69.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-25,7.16,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",69.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-26,7.38,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",67.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-27,8.28,",,W",,,0.13,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",80.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-28,9.84,",,W",,,0.23,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",86.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-29,10.51,",,W",,,0.1,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",86.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-30,5.82,",,W",,,0.18,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",81.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-05-31,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",73.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-01,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",72.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-02,11.63,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",83.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-03,13.87,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",93.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-04,11.86,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",85.0,"H,,S",95.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-05,14.32,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",90.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-06,6.26,",,W",,,0.36,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",91.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-07,7.38,",,W",,,0.14,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",81.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-08,6.26,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",85.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-09,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",90.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-10,15.88,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",91.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-11,16.33,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",87.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",36.9033,-76.1922,9.1,2020-06-12,5.82,",,W",,,0.48,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",81.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
